-3347502,45.86
-3346472,45.84
-3345452,45.8
-3344442,45.75
-3343422,45.68
-3342392,45.68
-3341382,45.8
-3340362,45.84
-3339342,45.84
-3338312,45.82
-3337282,45.8
-3336262,45.75
-3334872,45.68
-3334002,45.68
-3333182,45.77
-3332162,45.93
-3331142,46.05
-3330122,46.19
-3329112,46.36
-3328092,46.55
-3327082,46.75
-3326072,46.98
-3325062,47.24
-3324032,47.57
-3323012,47.86
-3322002,48.21
-3320982,48.55
-3319952,48.93
-3318942,49.29
-3317912,49.66
-3316892,50.03
-3315832,50.34
-3314782,50.52
-3313732,50.58
-3312682,50.6
-3311632,50.73
-3310582,50.92
-3309532,51.03
-3308532,51.05
-3307492,51.03
-3306482,51.03
-3305472,51.18
-3304402,51.32
-3303352,51.34
-3302342,51.32
-3301282,51.26
-3300232,51.29
-3299182,51.45
-3298172,51.53
-3297132,51.53
-3296082,51.47
-3295032,51.42
-3294032,51.42
-3292982,51.55
-3291902,51.63
-3290892,51.63
-3289842,51.58
-3288832,51.5
-3287822,51.5
-3286782,51.63
-3285732,51.71
-3284682,51.71
-3283672,51.66
-3282632,51.58
-3281582,51.5
-3280532,51.37
-3279492,51.26
-3278402,51.16
-3277392,51.03
-3276332,50.9
-3275292,50.77
-3274212,50.67
-3273232,50.58
-3272182,50.47
-3271122,50.37
-3270082,50.26
-3269042,50.18
-3268042,50.13
-3266982,50.05
-3265892,50
-3264892,49.98
-3263822,49.95
-3262842,49.93
-3261812,49.93
-3260782,49.93
-3259752,49.95
-3258732,49.98
-3257692,50
-3256622,50.05
-3255572,50.11
-3254522,50.16
-3253492,50.21
-3252402,50.29
-3251352,50.37
-3250332,50.45
-3249282,50.52
-3248232,50.55
-3247182,50.52
-3246132,50.52
-3245122,50.58
-3244092,50.62
-3243042,50.65
-3241992,50.6
-3240902,50.6
-3239862,50.62
-3238852,50.67
-3237832,50.67
-3236792,50.65
-3235732,50.62
-3234722,50.67
-3233682,50.73
-3232642,50.73
-3231582,50.67
-3230532,50.65
-3229492,50.7
-3228482,50.75
-3227392,50.75
-3226342,50.7
-3225342,50.7
-3224282,50.73
-3223232,50.77
-3222182,50.75
-3221132,50.7
-3220132,50.73
-3219082,50.77
-3218032,50.8
-3216992,50.75
-3215972,50.7
-3214902,50.73
-3213832,50.8
-3212832,50.83
-3211792,50.8
-3210782,50.73
-3209732,50.73
-3208692,50.77
-3207642,50.83
-3206622,50.83
-3205572,50.77
-3204532,50.73
-3203492,50.77
-3202392,50.85
-3201342,50.85
-3200352,50.8
-3199332,50.75
-3198292,50.75
-3197232,50.83
-3196182,50.85
-3195142,50.83
-3194092,50.77
-3193032,50.77
-3191992,50.83
-3190982,50.88
-3189902,50.85
-3188832,50.8
-3187822,50.77
-3186782,50.83
-3185732,50.88
-3184682,50.88
-3183632,50.83
-3182582,50.77
-3181532,50.8
-3180482,50.88
-3179472,50.9
-3178402,50.85
-3177352,50.8
-3176342,50.8
-3175292,50.88
-3174282,50.92
-3173242,50.9
-3172192,50.85
-3171132,50.8
-3170092,50.83
-3169072,50.9
-3168042,50.92
-3166992,50.9
-3165992,50.85
-3164902,50.8
-3163842,50.88
-3162822,50.92
-3161782,50.9
-3160742,50.85
-3159682,50.83
-3158632,50.85
-3157582,50.92
-3156532,50.92
-3155522,50.9
-3154492,50.83
-3153362,50.83
-3152342,50.9
-3151342,50.95
-3150292,50.92
-3149272,50.88
-3148242,50.83
-3147192,50.85
-3146132,50.95
-3145082,50.98
-3144042,50.95
-3143032,50.9
-3141992,50.85
-3140912,50.88
-3139902,50.95
-3138822,50.95
-3137842,50.92
-3136792,50.88
-3135752,50.85
-3134732,50.92
-3133692,50.98
-3132622,50.95
-3131572,50.9
-3130522,50.85
-3129492,50.88
-3128392,50.98
-3127352,51
-3126342,50.98
-3125292,50.92
-3124232,50.88
-3123192,50.9
-3122142,50.98
-3121082,51
-3120042,50.98
-3118992,50.92
-3117992,50.88
-3116902,50.92
-3115832,51
-3114832,51
-3113792,50.98
-3112742,50.9
-3111732,50.88
-3110722,50.95
-3109682,51
-3108632,51.03
-3107592,50.98
-3106532,50.92
-3105492,50.88
-3104492,50.95
-3103472,51
-3102402,51
-3101352,50.95
-3100322,50.9
-3099292,50.88
-3098242,50.98
-3097182,51.03
-3096132,51
-3095082,50.95
-3094032,50.88
-3093032,50.9
-3091992,51
-3090902,51.05
-3089882,51.03
-3088852,51
-3087832,50.92
-3086792,50.9
-3085782,50.98
-3084742,51.03
-3083682,51.03
-3082632,50.98
-3081592,50.92
-3080532,50.9
-3079482,50.98
-3078472,51.05
-3077412,51.05
-3076402,51
-3075382,50.95
-3074332,50.92
-3073332,51
-3072282,51.08
-3071232,51.08
-3070192,51.03
-3069132,50.98
-3068072,50.92
-3067022,50.98
-3065992,51.08
-3064862,51.08
-3063842,51.05
-3062822,51
-3061772,50.95
-3060782,50.95
-3059742,51.05
-3058682,51.11
-3057672,51.11
-3056632,51.05
-3055592,50.98
-3054532,50.92
-3053492,51
-3052412,51.11
-3051392,51.13
-3050332,51.08
-3049322,51.03
-3048292,50.98
-3047232,50.95
-3046222,51.05
-3045182,51.13
-3044132,51.13
-3043122,51.08
-3042092,51.03
-3041032,50.95
-3039992,50.98
-3038892,51.08
-3037852,51.13
-3036842,51.11
-3035782,51.05
-3034782,50.98
-3033742,50.95
-3032732,51.05
-3031702,51.13
-3030642,51.13
-3029632,51.08
-3028582,51.03
-3027532,50.95
-3026492,51
-3025472,51.11
-3024402,51.13
-3023342,51.11
-3022342,51.08
-3021282,51
-3020242,50.95
-3019232,51.05
-3018222,51.13
-3017192,51.13
-3016052,51.11
-3015082,51.08
-3014072,51.16
-3013042,51.34
-3012032,51.63
-3011012,52.03
-3009992,52.53
-3008962,53.1
-3007952,53.76
-3006932,54.47
-3005902,55.35
-3004882,56.26
-3003872,57.29
-3002852,58.24
-3001822,59.29
-3000802,60.3
-2999782,61.47
-2998692,62.53
-2997672,63.37
-2996612,63.8
-2995632,64.03
-2994522,64.13
-2993352,64.23
-2992342,64.57
-2991522,65.08
-2990482,65.31
-2989402,65.35
-2988382,65.31
-2987342,65.23
-2986332,65.46
-2985282,65.88
-2984232,66.04
-2983182,66.04
-2982132,65.92
-2981082,65.81
-2980012,66
-2978982,66.35
-2977912,66.5
-2976902,66.46
-2975832,66.35
-2974832,66.19
-2973792,66.15
-2972762,66.46
-2971732,66.69
-2970682,66.69
-2969642,66.62
-2968522,66.46
-2967362,66.35
-2966272,66.58
-2965262,66.85
-2964252,66.92
-2963232,66.85
-2962172,66.69
-2961282,66.54
-2960232,66.54
-2959192,66.85
-2958132,67
-2957082,66.96
-2956042,66.81
-2955002,66.65
-2953992,66.58
-2952902,66.88
-2951832,67.12
-2950842,67.12
-2949792,67.04
-2948742,66.88
-2947682,66.73
-2946632,66.73
-2945582,67
-2944532,67.15
-2943482,67.12
-2942392,67
-2941352,66.85
-2940342,66.69
-2939322,66.88
-2938202,67.15
-2937132,67.23
-2936092,67.15
-2935032,67.04
-2934032,66.88
-2933012,66.69
-2931812,66.46
-2931042,66.31
-2929992,66.08
-2928902,65.85
-2927902,65.62
-2926882,65.38
-2925832,65.19
-2924832,65
-2923782,64.82
-2922722,64.68
-2921682,64.54
-2920632,64.4
-2919582,64.33
-2918532,64.23
-2917492,64.2
-2916482,64.17
-2915402,64.13
-2914322,64.17
-2913342,64.17
-2912292,64.23
-2911242,64.27
-2910232,64.37
-2909222,64.43
-2908032,64.54
-2907092,64.64
-2905862,64.79
-2904972,64.93
-2903852,65.08
-2902792,65.23
-2901802,65.38
-2900892,65.46
-2899852,65.38
-2898842,65.42
-2897822,65.5
-2896772,65.58
-2895742,65.65
-2894682,65.62
-2893632,65.54
-2892582,65.62
-2891542,65.69
-2890492,65.73
-2889472,65.69
-2888402,65.62
-2887382,65.65
-2886342,65.77
-2885332,65.81
-2884292,65.77
-2883282,65.69
-2882242,65.69
-2881222,65.77
-2880182,65.85
-2879132,65.85
-2878002,65.73
-2876842,65.73
-2875872,65.81
-2874752,65.88
-2873782,65.88
-2872782,65.81
-2871752,65.77
-2870902,65.81
-2869842,65.92
-2868832,65.92
-2867792,65.85
-2866792,65.77
-2865782,65.85
-2864732,65.96
-2863682,65.96
-2862632,65.88
-2861622,65.81
-2860582,65.85
-2859532,65.96
-2858492,66
-2857402,65.96
-2856342,65.85
-2855332,65.85
-2854262,65.96
-2853242,66.04
-2852192,66
-2851132,65.88
-2850082,65.85
-2849042,65.96
-2847752,66.04
-2846802,66.04
-2845782,65.96
-2844642,65.88
-2843642,65.96
-2842602,66.08
-2841722,66.08
-2840682,66
-2839632,65.92
-2838582,65.96
-2837542,66.08
-2836492,66.12
-2835412,66.08
-2834392,65.96
-2833342,65.92
-2832332,66.04
-2831322,66.12
-2830292,66.12
-2829242,66
-2828182,65.92
-2827132,66.04
-2826072,66.15
-2825042,66.12
-2823982,66.04
-2822902,65.96
-2821842,66.04
-2820812,66.15
-2819782,66.15
-2818612,66.08
-2817662,66
-2816522,66
-2815562,66.12
-2814562,66.19
-2813372,66.15
-2812512,66.04
-2811552,66
-2810532,66.12
-2809492,66.19
-2808392,66.19
-2807352,66.08
-2806332,66
-2805292,66.08
-2804232,66.23
-2803192,66.23
-2802142,66.15
-2801082,66.04
-2800042,66.04
-2799032,66.19
-2798022,66.27
-2796992,66.23
-2795902,66.15
-2794842,66.08
-2793832,66.12
-2792782,66.27
-2791732,66.27
-2790682,66.19
-2789622,66.08
-2788342,66.08
-2787332,66.19
-2786412,66.31
-2785302,66.27
-2784282,66.19
-2783232,66.12
-2782242,66.12
-2781362,66.27
-2780332,66.31
-2779332,66.27
-2778292,66.19
-2777292,66.12
-2776272,66.19
-2775232,66.31
-2774182,66.35
-2773172,66.27
-2772142,66.15
-2771082,66.12
-2770032,66.27
-2769032,66.35
-2767982,66.35
-2766902,66.27
-2765832,66.15
-2764842,66.15
-2763782,66.31
-2762772,66.38
-2761732,66.31
-2760692,66.23
-2759632,66.15
-2758412,66.23
-2757332,66.35
-2756362,66.38
-2755312,66.31
-2754252,66.19
-2753272,66.15
-2752222,66.31
-2751332,66.38
-2750282,66.38
-2749282,66.27
-2748242,66.15
-2747192,66.19
-2746132,66.35
-2745082,66.42
-2744032,66.38
-2742982,66.27
-2741902,66.15
-2740852,66.23
-2739842,66.38
-2738822,66.42
-2737832,66.38
-2736792,66.27
-2735732,66.19
-2734682,66.27
-2733652,66.42
-2732602,66.46
-2731572,66.38
-2730542,66.27
-2729492,66.23
-2728292,66.31
-2727182,66.46
-2726112,66.42
-2725112,66.35
-2724062,66.23
-2722892,66.23
-2722002,66.42
-2721082,66.5
-2720022,66.46
-2718992,66.38
-2717912,66.27
-2716892,66.27
-2715842,66.42
-2714842,66.5
-2713782,66.46
-2712732,66.38
-2711692,66.27
-2710672,66.27
-2709632,66.42
-2708582,66.5
-2707532,66.5
-2706532,66.42
-2705482,66.31
-2704402,66.27
-2703392,66.42
-2702352,66.5
-2701342,66.46
-2700322,66.38
-2699282,66.27
-2698112,66.35
-2697122,66.46
-2696122,66.5
-2695032,66.46
-2694032,66.35
-2692892,66.27
-2691992,66.35
-2691032,66.5
-2689992,66.5
-2688902,66.46
-2687842,66.35
-2686842,66.31
-2685792,66.42
-2684782,66.54
-2683732,66.54
-2682682,66.46
-2681632,66.35
-2680622,66.31
-2679582,66.42
-2678532,66.54
-2677492,66.54
-2676402,66.46
-2675342,66.35
-2674322,66.31
-2673282,66.46
-2672242,66.54
-2671222,66.54
-2670182,66.46
-2669142,66.35
-2668012,66.35
-2666892,66.46
-2665812,66.58
-2664852,66.58
-2663832,66.5
-2662742,66.42
-2661822,66.35
-2660832,66.46
-2659842,66.58
-2658782,66.58
-2657712,66.5
-2656672,66.38
-2655632,66.35
-2654592,66.5
-2653532,66.62
-2652492,66.62
-2651402,66.54
-2650352,66.42
-2649322,66.35
-2648282,66.46
-2647232,66.58
-2646182,66.58
-2645132,66.5
-2644102,66.38
-2643092,66.35
-2642072,66.5
-2641032,66.62
-2639982,66.65
-2638742,66.58
-2637682,66.46
-2636652,66.38
-2635562,66.46
-2634542,66.62
-2633532,66.62
-2632482,66.54
-2631602,66.46
-2630582,66.38
-2629532,66.5
-2628482,66.62
-2627402,66.62
-2626392,66.58
-2625342,66.46
-2624332,66.38
-2623282,66.5
-2622232,66.62
-2621192,66.62
-2620172,66.58
-2619142,66.46
-2618092,66.38
-2617042,66.46
-2616022,66.62
-2614982,66.65
-2613892,66.58
-2612842,66.46
-2611832,66.38
-2610822,66.5
-2609782,66.62
-2608642,66.65
-2607672,66.58
-2606502,66.46
-2605512,66.38
-2604342,66.5
-2603342,66.65
-2602522,66.65
-2601572,66.62
-2600532,66.54
-2599492,66.42
-2598472,66.46
-2597362,66.62
-2596342,66.65
-2595332,66.62
-2594332,66.54
-2593322,66.42
-2592282,66.42
-2591232,66.62
-2590182,66.73
-2589132,66.69
-2588092,66.62
-2587032,66.5
-2585972,66.42
-2584882,66.58
-2583852,66.69
-2582832,66.69
-2581812,66.62
-2580782,66.5
-2579732,66.42
-2578632,66.54
-2577622,66.69
-2576582,66.69
-2575512,66.65
-2574482,66.54
-2573362,66.42
-2572282,66.54
-2571482,66.69
-2570402,66.73
-2569332,66.65
-2568322,66.58
-2567292,66.46
-2566232,66.54
-2565182,66.69
-2564142,66.73
-2563082,66.69
-2562032,66.58
-2560992,66.46
-2559912,66.5
-2558902,66.65
-2557842,66.73
-2556832,66.69
-2555792,66.62
-2554782,66.5
-2553742,66.46
-2552732,66.62
-2551722,66.73
-2550692,66.69
-2549632,66.62
-2548382,66.54
-2547392,66.46
-2546342,66.62
-2545352,66.73
-2544302,66.73
-2543262,66.65
-2542222,66.54
-2541362,66.5
-2540352,66.62
-2539332,66.73
-2538282,66.73
-2537232,66.69
-2536182,66.58
-2535132,66.5
-2534082,66.54
-2533032,66.69
-2531992,66.73
-2530972,66.69
-2529902,66.62
-2528892,66.5
-2527842,66.54
-2526832,66.69
-2525822,66.73
-2524782,66.69
-2523732,66.62
-2522722,66.54
-2521672,66.5
-2520622,66.69
-2519582,66.77
-2518312,66.73
-2517342,66.65
-2516272,66.54
-2515252,66.5
-2514242,66.65
-2513122,66.77
-2512132,66.77
-2511292,66.73
-2510292,66.62
-2509242,66.54
-2508232,66.54
-2507232,66.73
-2506182,66.77
-2505152,66.73
-2504132,66.65
-2503082,66.54
-2502032,66.54
-2500992,66.69
-2499902,66.77
-2498852,66.73
-2497842,66.69
-2496782,66.58
-2495732,66.54
-2494682,66.69
-2493632,66.77
-2492592,66.77
-2491552,66.69
-2490542,66.62
-2489532,66.5
-2488242,66.62
-2487252,66.77
-2486312,66.81
-2485202,66.73
-2484142,66.65
-2483092,66.54
-2482142,66.58
-2481192,66.73
-2480142,66.81
-2479092,66.77
-2478082,66.69
-2477042,66.58
-2476032,66.54
-2474982,66.69
-2473902,66.77
-2472852,66.77
-2471832,66.69
-2470792,66.62
-2469792,66.54
-2468772,66.65
-2467732,66.77
-2466682,66.77
-2465642,66.73
-2464582,66.62
-2463532,66.54
-2462492,66.62
-2461402,66.77
-2460342,66.81
-2459332,66.73
-2458182,66.65
-2457122,66.54
-2456082,66.62
-2455032,66.77
-2454082,66.81
-2453032,66.77
-2452012,66.69
-2451122,66.58
-2450082,66.58
-2449032,66.73
-2447982,66.81
-2446902,66.81
-2445832,66.73
-2444832,66.62
-2443782,66.58
-2442712,66.69
-2441682,66.81
-2440642,66.81
-2439572,66.73
-2438572,66.65
-2437522,66.58
-2436482,66.65
-2435472,66.81
-2434382,66.81
-2433302,66.73
-2432342,66.65
-2431292,66.58
-2430292,66.65
-2429242,66.81
-2428012,66.85
-2426882,66.81
-2425982,66.69
-2424982,66.62
-2423762,66.62
-2422802,66.81
-2421782,66.85
-2420892,66.85
-2419842,66.77
-2418832,66.65
-2417782,66.58
-2416732,66.73
-2415682,66.85
-2414632,66.85
-2413592,66.77
-2412532,66.65
-2411482,66.58
-2410402,66.73
-2409342,66.85
-2408322,66.88
-2407282,66.81
-2406242,66.73
-2405182,66.62
-2404132,66.65
-2403092,66.81
-2402042,66.88
-2400982,66.85
-2399912,66.77
-2398722,66.65
-2397692,66.62
-2396692,66.73
-2395662,66.88
-2394582,66.88
-2393572,66.81
-2392502,66.73
-2391642,66.62
-2390622,66.65
-2389582,66.81
-2388532,66.88
-2387482,66.88
-2386412,66.81
-2385392,66.69
-2384342,66.62
-2383332,66.73
-2382322,66.85
-2381282,66.85
-2380222,66.81
-2379192,66.69
-2378132,66.62
-2377082,66.73
-2376082,66.85
-2375032,66.85
-2373992,66.81
-2372902,66.69
-2371842,66.62
-2370832,66.69
-2369792,66.85
-2368632,66.85
-2367612,66.81
-2366592,66.73
-2365402,66.62
-2364542,66.69
-2363352,66.85
-2362312,66.92
-2361472,66.88
-2360402,66.81
-2359392,66.69
-2358342,66.65
-2357322,66.77
-2356282,66.88
-2355232,66.85
-2354222,66.81
-2353182,66.69
-2352132,66.62
-2351082,66.77
-2350042,66.88
-2349002,66.88
-2347982,66.81
-2346902,66.73
-2345892,66.62
-2344842,66.77
-2343822,66.88
-2342782,66.88
-2341742,66.85
-2340692,66.73
-2339632,66.65
-2338522,66.73
-2337362,66.85
-2336282,66.88
-2335292,66.81
-2334212,66.73
-2333282,66.65
-2332202,66.73
-2331332,66.88
-2330292,66.92
-2329232,66.85
-2328182,66.77
-2327132,66.65
-2326082,66.69
-2325032,66.85
-2323982,66.88
-2322912,66.85
-2321852,66.77
-2320852,66.65
-2319822,66.65
-2318822,66.81
-2317782,66.92
-2316782,66.88
-2315732,66.81
-2314692,66.73
-2313632,66.65
-2312632,66.77
-2311592,66.88
-2310522,66.88
-2309472,66.81
-2308302,66.73
-2307292,66.65
-2306202,66.77
-2305182,66.92
-2304152,66.96
-2303122,66.88
-2302082,66.81
-2301182,66.69
-2300172,66.65
-2299142,66.85
-2298092,66.92
-2297082,66.92
-2296032,66.88
-2294992,66.77
-2293972,66.69
-2292902,66.73
-2291852,66.88
-2290832,66.92
-2289782,66.88
-2288732,66.77
-2287682,66.69
-2286642,66.69
-2285622,66.85
-2284572,66.96
-2283532,66.92
-2282482,66.85
-2281472,66.77
-2280402,66.65
-2279332,66.77
-2278162,66.92
-2277112,66.96
-2276162,66.92
-2275072,66.85
-2274022,66.73
-2273002,66.69
-2272012,66.85
-2271082,66.92
-2270032,66.92
-2268982,66.85
-2267902,66.77
-2266832,66.69
-2265832,66.81
-2264792,66.92
-2263772,66.92
-2262732,66.88
-2261682,66.77
-2260642,66.69
-2259582,66.77
-2258532,66.92
-2257482,66.92
-2256472,66.88
-2255402,66.81
-2254342,66.69
-2253342,66.73
-2252332,66.88
-2251282,66.96
-2250222,66.96
-2249222,66.88
-2248082,66.77
-2247072,66.69
-2245912,66.81
-2244962,66.92
-2243942,66.96
-2242872,66.88
-2241862,66.81
-2240842,66.69
-2239822,66.58
-2238802,66.42
-2237792,66.31
-2236762,66.15
-2235742,66
-2234732,65.85
-2233712,65.69
-2232682,65.54
-2231672,65.38
-2230642,65.23
-2229622,65.08
-2228602,64.93
-2227582,64.79
-2226562,64.64
-2225542,64.5
-2224522,64.37
-2223502,64.23
-2222492,64.1
-2221472,64
-2220452,63.87
-2219432,63.73
-2218422,63.6
-2217402,63.5
-2216372,63.37
-2215352,63.23
-2214332,63.1
-2213312,63
-2212292,62.87
-2211272,62.77
-2210252,62.63
-2209232,62.53
-2208222,62.43
-2207192,62.3
-2206172,62.2
-2205142,62.07
-2204112,61.97
-2203102,61.87
-2202072,61.73
-2201052,61.63
-2200032,61.53
-2199012,61.43
-2197992,61.33
-2196972,61.23
-2195952,61.13
-2194932,61
-2193912,60.9
-2192892,60.8
-2191882,60.7
-2190872,60.6
-2189862,60.53
-2188832,60.4
-2187812,60.33
-2186792,60.23
-2185772,60.13
-2184762,60.03
-2183732,59.97
-2182712,59.88
-2181692,59.79
-2180672,59.71
-2179662,59.62
-2178642,59.56
-2177622,59.47
-2176602,59.38
-2175592,59.32
-2174572,59.24
-2173552,59.18
-2172542,59.09
-2171512,59.03
-2170502,58.94
-2169472,58.85
-2168452,58.79
-2167432,58.71
-2166422,58.65
-2165382,58.56
-2164352,58.5
-2163332,58.44
-2162322,58.35
-2161292,58.29
-2160272,58.21
-2159252,58.15
-2158232,58.09
-2157212,58
-2156192,57.94
-2155172,57.88
-2154152,57.82
-2153132,57.74
-2152122,57.68
-2151102,57.62
-2150082,57.56
-2149072,57.47
-2148062,57.41
-2147052,57.35
-2146032,57.29
-2145002,57.24
-2143982,57.18
-2142962,57.09
-2141942,57.03
-2140922,56.97
-2139912,56.91
-2138892,56.85
-2137872,56.79
-2136862,56.74
-2135852,56.68
-2134842,56.62
-2133842,56.56
-2132822,56.5
-2131792,56.44
-2130772,56.38
-2129762,56.32
-2128732,56.26
-2127712,56.21
-2126692,56.15
-2125672,56.09
-2124652,56.03
-2123642,55.97
-2122612,55.91
-2121592,55.85
-2120572,55.82
-2119552,55.76
-2118532,55.71
-2117512,55.65
-2116492,55.59
-2115472,55.53
-2114452,55.5
-2113432,55.44
-2112412,55.38
-2111402,55.32
-2110392,55.26
-2109362,55.21
-2108352,55.18
-2107322,55.12
-2106302,55.06
-2105282,55
-2104262,54.97
-2103252,54.92
-2102222,54.87
-2101182,54.82
-2100162,54.79
-2099142,54.74
-2098132,54.68
-2097102,54.63
-2096082,54.61
-2095072,54.55
-2094042,54.5
-2093022,54.47
-2092002,54.42
-2090982,54.39
-2089962,54.34
-2088942,54.29
-2087932,54.26
-2086902,54.21
-2085882,54.16
-2084872,54.13
-2083852,54.08
-2082832,54.05
-2081812,54
-2080792,53.95
-2079772,53.92
-2078752,53.87
-2077742,53.84
-2076722,53.79
-2075692,53.74
-2074662,53.71
-2073632,53.66
-2072622,53.63
-2071592,53.58
-2070582,53.55
-2069562,53.5
-2068532,53.48
-2067512,53.42
-2066502,53.4
-2065472,53.35
-2064452,53.33
-2063432,53.27
-2062412,53.25
-2061392,53.2
-2060372,53.17
-2059362,53.12
-2058332,53.1
-2057312,53.05
-2056292,53.02
-2055272,53
-2054252,52.95
-2053252,52.92
-2052232,52.87
-2051202,52.84
-2050182,52.82
-2049172,52.76
-2048142,52.74
-2047112,52.68
-2046082,52.66
-2045062,52.63
-2044042,52.58
-2043032,52.55
-2042002,52.5
-2040992,52.47
-2039972,52.45
-2038942,52.39
-2037932,52.37
-2036912,52.34
-2035892,52.29
-2034872,52.26
-2033852,52.21
-2032832,52.18
-2031832,52.16
-2030802,52.13
-2029782,52.08
-2028762,52.05
-2027742,52.03
-2026732,51.97
-2025702,51.95
-2024682,51.92
-2023662,51.87
-2022642,51.84
-2021622,51.82
-2020612,51.76
-2019592,51.74
-2018562,51.71
-2017542,51.68
-2016532,51.63
-2015502,51.61
-2014482,51.58
-2013462,51.53
-2012452,51.5
-2011422,51.47
-2010402,51.45
-2009382,51.39
-2008362,51.37
-2007332,51.34
-2006312,51.32
-2005292,51.29
-2004272,51.24
-2003252,51.21
-2002242,51.18
-2001212,51.16
-2000212,51.11
-1999182,51.08
-1998162,51.05
-1997152,51.03
-1996122,51
-1995102,50.95
-1994092,50.92
-1993062,50.9
-1992052,50.88
-1991032,50.85
-1990012,50.8
-1988982,50.77
-1987962,50.75
-1986942,50.73
-1985922,50.7
-1984902,50.67
-1983882,50.62
-1982862,50.6
-1981852,50.58
-1980822,50.55
-1979802,50.52
-1978782,50.5
-1977762,50.47
-1976742,50.42
-1975722,50.39
-1974712,50.37
-1973682,50.34
-1972662,50.32
-1971652,50.29
-1970622,50.26
-1969592,50.24
-1968582,50.18
-1967552,50.16
-1966532,50.13
-1965522,50.11
-1964492,50.08
-1963472,50.05
-1962452,50.03
-1961442,50
-1960412,49.98
-1959392,49.93
-1958372,49.91
-1957352,49.89
-1956342,49.86
-1955312,49.84
-1954292,49.82
-1953272,49.8
-1952252,49.77
-1951252,49.75
-1950222,49.73
-1949202,49.7
-1948192,49.68
-1947162,49.66
-1946142,49.61
-1945132,49.61
-1944102,49.57
-1943082,49.55
-1942062,49.52
-1941052,49.5
-1940032,49.48
-1939002,49.45
-1937992,49.43
-1936962,49.4
-1935952,49.38
-1934922,49.36
-1933902,49.33
-1932882,49.31
-1931852,49.29
-1930832,49.26
-1929812,49.24
-1928792,49.21
-1927772,49.19
-1926752,49.17
-1925732,49.14
-1924712,49.12
-1923702,49.1
-1922692,49.07
-1921662,49.05
-1920652,49.02
-1919622,49
-1918612,48.98
-1917582,48.95
-1916562,48.93
-1915552,48.91
-1914532,48.89
-1913512,48.86
-1912482,48.84
-1911462,48.82
-1910442,48.8
-1909422,48.77
-1908402,48.75
-1907382,48.73
-1906372,48.7
-1905342,48.68
-1904322,48.66
-1903302,48.64
-1902282,48.61
-1901262,48.59
-1900242,48.57
-1899222,48.55
-1898202,48.52
-1897182,48.52
-1896172,48.48
-1895152,48.48
-1894112,48.45
-1893092,48.43
-1892072,48.4
-1891052,48.38
-1890042,48.36
-1889012,48.33
-1887992,48.31
-1886972,48.29
-1885952,48.26
-1884942,48.24
-1883912,48.21
-1882892,48.19
-1881872,48.17
-1880862,48.14
-1879832,48.12
-1878812,48.12
-1877792,48.1
-1876772,48.07
-1875752,48.05
-1874732,48.02
-1873722,48
-1872702,47.98
-1871682,47.95
-1870662,47.93
-1869652,47.91
-1868622,47.91
-1867602,47.89
-1866592,47.86
-1865562,47.84
-1864542,47.82
-1863532,47.8
-1862512,47.77
-1861482,47.75
-1860462,47.73
-1859442,47.73
-1858422,47.7
-1857402,47.68
-1856372,47.66
-1855352,47.64
-1854342,47.61
-1853322,47.59
-1852312,47.57
-1851282,47.57
-1850262,47.55
-1849242,47.52
-1848222,47.5
-1847212,47.48
-1846182,47.45
-1845162,47.43
-1844152,47.4
-1843132,47.4
-1842102,47.38
-1841082,47.36
-1840072,47.33
-1839042,47.31
-1838022,47.29
-1837012,47.29
-1835982,47.26
-1834962,47.24
-1833952,47.21
-1832922,47.19
-1831902,47.17
-1830882,47.17
-1829872,47.14
-1828842,47.12
-1827822,47.1
-1826802,47.07
-1825782,47.05
-1824762,47.05
-1823742,47.02
-1822722,47
-1821702,46.98
-1820682,46.95
-1819662,46.93
-1818632,46.93
-1817622,46.91
-1816602,46.89
-1815582,46.86
-1814562,46.84
-1813542,46.84
-1812522,46.82
-1811502,46.8
-1810492,46.77
-1809462,46.75
-1808442,46.75
-1807432,46.73
-1806402,46.7
-1805382,46.68
-1804362,46.66
-1803342,46.66
-1802322,46.64
-1801302,46.61
-1800282,46.59
-1799272,46.57
-1798242,46.57
-1797222,46.55
-1796202,46.52
-1795182,46.5
-1794162,46.5
-1793142,46.48
-1792132,46.45
-1791102,46.43
-1790082,46.4
-1789062,46.4
-1788042,46.38
-1787022,46.38
-1786002,46.38
-1784992,46.38
-1783962,46.38
-1782942,46.36
-1781922,46.36
-1780472,46.36
-1779862,46.36
-1778842,46.36
-1777792,46.36
-1776772,46.36
-1775752,46.4
